=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.08.22 17:09:32 =~=~=~=~=~=~=~=~=~=~=~=
0.39,1.49,-0.45,64.12,2.38,-157.34,-12.82,41.02,12.88,740941
0.14,1.28,-0.54,51.06,-11.91,-143.55,-87.52,44.49,8.97,741144
0.02,0.90,-0.51,36.81,-16.68,-136.66,-95.89,27.28,5.62,741347
-0.02,0.45,-0.42,2.37,-28.59,-134.37,-53.16,31.68,-11.47,741550
-0.03,0.37,-0.37,-16.62,-29.79,-140.11,-17.21,9.70,-0.92,741753
-0.03,0.31,-0.39,-15.44,-29.79,-142.41,13.61,5.49,-0.92,741956
-0.00,0.38,-0.33,-13.06,-30.98,-140.11,51.57,5.25,4.39,742159
-0.13,0.73,-0.42,5.94,-32.17,-133.22,94.60,-3.36,-14.77,742362
0.01,1.24,-0.50,23.75,-28.59,-133.22,115.23,-54.63,5.43,742565
0.92,1.88,-0.66,62.94,-8.34,-149.30,-12.39,27.22,-46.20,742768
0.30,1.45,-0.57,62.94,-7.15,-151.59,10.19,62.93,11.05,742971
-0.05,1.32,-0.59,60.56,-14.30,-144.70,-70.13,71.59,38.57,743174
-0.08,0.87,-0.41,27.31,-32.17,-130.92,-98.51,22.16,30.40,743377
-0.11,0.48,-0.32,10.69,-39.32,-132.07,-71.90,-5.19,-13.98,743580
-0.06,0.35,-0.31,-13.06,-38.13,-140.11,-21.73,-5.00,0.67,743783
-0.13,0.18,-0.26,-15.44,-36.93,-143.55,31.49,3.72,14.89,743986
-0.05,0.48,-0.30,-9.50,-33.36,-138.96,111.45,-31.86,5.07,744189
0.29,1.22,-0.66,19.00,-15.49,-137.81,126.53,-58.17,9.89,744392
0.35,1.50,-0.32,61.75,-1.19,-153.89,80.63,9.09,18.92,744595
0.37,1.45,-0.30,67.69,9.53,-172.27,7.93,-41.20,-2.01,744798
0.78,1.56,-0.50,67.69,13.11,-169.97,-48.28,101.01,-1.71,745001
0.17,1.16,-0.52,43.94,-14.30,-141.26,-109.19,115.36,6.84,745204
-0.23,0.58,-0.31,20.19,-34.55,-132.07,-95.76,72.57,6.71,745407
-0.35,0.40,-0.27,-8.31,-51.23,-137.81,-23.13,3.11,-5.00,745610
-0.25,0.35,-0.21,-10.69,-50.04,-135.52,-7.32,14.71,4.88,745813
-0.24,0.28,-0.14,-14.25,-52.42,-138.96,57.62,-21.12,11.60,746016
-0.05,0.84,-0.45,14.25,-39.32,-130.92,137.70,-62.62,-14.95,746219
0.44,1.24,-0.40,33.25,-25.02,-134.37,117.86,-97.11,-21.36,746422
0.82,1.69,-0.57,61.75,3.57,-157.34,48.22,86.24,-64.27,746625
0.58,1.44,-0.34,64.12,5.96,-160.78,0.67,9.03,18.19,746828
0.25,1.41,-0.50,61.75,-5.96,-152.74,-99.30,109.74,4.52,747031
-0.00,1.02,-0.47,30.88,-25.02,-133.22,-94.67,-14.59,37.84,747234
0.06,0.42,-0.44,1.19,-21.45,-138.96,-53.83,-13.61,5.37,747437
0.06,0.38,-0.41,-3.56,-22.64,-136.66,-8.54,15.26,-13.92,747640
0.04,0.35,-0.43,-7.12,-26.21,-140.11,21.18,8.12,17.40,747843
-0.15,0.74,-0.44,-1.19,-29.79,-136.66,119.57,-31.07,-15.26,748046
0.06,1.28,-0.44,30.88,-21.45,-135.52,113.95,26.37,-8.18,748249
1.02,1.70,-0.50,64.12,-11.91,-148.15,-9.70,22.40,-40.83,748452
0.05,1.55,-0.55,62.94,-14.30,-147.00,-27.40,35.83,26.12,748655
-0.04,1.26,-0.50,53.44,-25.02,-141.26,-96.19,44.31,22.52,748858
-0.13,0.85,-0.46,19.00,-36.93,-130.92,-114.44,40.83,9.77,749061
-0.22,0.35,-0.24,-2.37,-42.89,-135.52,-74.65,2.01,11.29,749264
0.04,0.18,-0.16,-27.31,-35.74,-147.00,-36.38,-16.36,2.44,749467
-0.03,0.02,0.07,-26.12,-39.32,-148.15,73.06,15.08,-13.85,749670
-0.03,0.45,-0.37,-11.88,-42.89,-140.11,133.24,-24.48,-23.19,749873
-0.13,1.21,-0.35,26.12,-35.74,-132.07,140.44,-20.51,-52.92,750076
0.15,1.91,-1.16,48.69,-25.02,-136.66,32.96,68.42,-38.45,750279
0.06,1.75,-0.47,64.12,-30.98,-138.96,-69.52,-42.24,57.80,750482
-0.14,0.93,-0.45,32.06,-39.32,-132.07,-121.52,23.32,43.33,750685
-0.23,0.55,-0.26,9.50,-40.51,-132.07,-117.19,-0.37,35.52,750888
-0.02,0.19,-0.18,-23.75,-33.36,-147.00,-27.53,-11.66,25.21,751091
0.02,0.14,-0.24,-29.69,-27.40,-152.74,0.98,-0.37,0.12,751294
0.08,0.09,-0.11,-29.69,-26.21,-155.04,38.09,3.11,-3.78,751497
0.02,0.42,-0.21,-14.25,-33.36,-140.11,119.87,28.20,-56.64,751700
-0.20,1.11,-0.36,27.31,-34.55,-130.92,139.89,-29.60,-43.27,751903
0.14,1.59,-0.42,49.88,-26.21,-138.96,78.43,4.09,-27.95,752106
0.06,1.51,-0.41,64.12,-20.25,-144.70,9.83,6.59,10.44,752309
-0.15,1.44,-0.58,60.56,-25.02,-145.85,-114.14,46.45,62.26,752512
-0.00,0.77,-0.49,24.94,-28.59,-133.22,-115.54,-40.41,29.42,752715
0.08,0.38,-0.36,-13.06,-21.45,-143.55,-83.19,-37.23,-15.01,752918
0.17,0.16,-0.28,-24.94,-15.49,-151.59,-13.67,-7.51,-0.79,753121
0.16,0.17,-0.24,-27.31,-14.30,-158.48,17.09,22.09,-2.62,753324
0.16,0.22,-0.22,-17.81,-22.64,-145.85,101.87,65.49,-21.73,753527
-0.39,1.11,-0.54,0.00,-34.55,-135.52,129.46,-36.38,-15.56,753730
0.01,1.49,-0.45,45.12,-23.83,-133.22,117.98,-40.83,-33.02,753933
0.38,1.30,-0.45,66.50,-4.77,-157.34,0.73,95.58,-20.45,754136
0.29,1.56,-0.44,67.69,-13.11,-151.59,-74.28,94.42,22.16,754339
-0.09,1.15,-0.49,36.81,-29.79,-134.37,-104.25,40.41,27.04,754542
-0.09,0.59,-0.40,17.81,-34.55,-130.92,-87.52,-9.34,5.80,754746
-0.05,0.35,-0.32,-8.31,-33.36,-136.66,-31.80,4.03,-6.23,754949
-0.01,0.36,-0.31,-17.81,-35.74,-141.26,4.52,-0.98,1.22,755152
-0.26,0.33,-0.30,-16.62,-33.36,-142.41,10.50,18.07,67.26,755355
0.15,0.52,-0.24,-10.69,-34.55,-137.81,126.71,-14.89,-47.85,755558
0.09,1.36,-0.47,34.44,-28.59,-132.07,151.55,77.15,-41.32,755761
-0.09,1.54,-0.31,55.81,-25.02,-138.96,69.76,-30.27,-24.35,755964
0.04,1.58,-0.38,66.50,-19.06,-148.15,-1.83,-61.22,31.01,756167
0.11,1.40,-0.56,51.06,-22.64,-135.52,-123.23,68.73,28.50,756370
-0.04,0.77,-0.34,26.12,-33.36,-133.22,-101.14,-25.45,13.06,756573
0.08,0.32,-0.32,-5.94,-25.02,-140.11,-62.87,-19.04,-33.51,756777
0.01,0.25,-0.34,-19.00,-23.83,-144.70,-19.17,-6.65,1.59,756980
0.12,0.29,-0.35,-24.94,-22.64,-148.15,11.41,1.95,5.80,757183
0.10,0.26,-0.37,-16.62,-25.02,-145.85,60.97,23.25,-1.04,757386
0.13,0.60,-0.33,-7.12,-26.21,-140.11,122.25,14.22,-36.13,757589
-0.04,1.28,-0.40,26.12,-28.59,-134.37,138.12,32.59,-33.63,757792
0.12,1.20,-0.29,64.12,-17.87,-144.70,-17.40,88.87,20.81,757995
-0.06,1.58,-0.44,61.75,-23.83,-144.70,-48.77,1.59,39.31,758198
-0.18,1.18,-0.47,42.75,-32.17,-133.22,-109.44,37.72,55.30,758402
-0.10,0.53,-0.31,1.19,-39.32,-135.52,-97.35,-21.61,21.24,758605
0.01,0.31,-0.26,-11.88,-35.74,-137.81,-41.08,-0.49,-0.61,758809
-0.07,0.29,-0.31,-22.56,-29.79,-143.55,-2.56,4.15,-3.42,759012
-0.07,0.26,-0.28,-22.56,-30.98,-145.85,23.86,16.72,3.30,759215
-0.06,0.34,-0.21,-14.25,-33.36,-137.81,109.92,40.83,-41.75,759418
-0.12,1.15,-0.33,21.37,-42.89,-128.62,137.57,-44.49,-50.11,759621
0.04,1.71,-0.39,42.75,-30.98,-134.37,113.65,-41.08,-49.87,759824
0.26,1.46,-0.27,61.75,-22.64,-142.41,-13.79,-5.43,12.15,760027
-0.18,1.41,-0.45,51.06,-32.17,-135.52,-98.51,71.72,53.65,760230
-0.18,0.84,-0.38,30.88,-40.51,-129.77,-89.29,-5.86,64.88,760433
-0.03,0.36,-0.28,-3.56,-39.32,-135.52,-62.81,-24.17,25.45,760636
-0.01,0.29,-0.29,-19.00,-30.98,-143.55,-11.78,-13.55,13.24,760839
-0.00,0.23,-0.33,-20.19,-27.40,-147.00,-3.42,7.02,1.34,761042
0.21,0.06,-0.19,-20.19,-28.59,-143.55,76.90,8.79,1.28,761245
-0.07,0.69,-0.44,-5.94,-29.79,-137.81,128.72,-45.17,-42.30,761448
0.26,1.35,-0.45,29.69,-20.25,-137.81,144.41,-13.85,-39.37,761651
1.39,1.87,-0.87,64.12,-8.34,-151.59,-6.84,-39.06,-67.32,761854
0.50,1.39,-0.34,67.69,-8.34,-150.45,9.16,4.21,4.15,762057
0.20,1.54,-0.62,61.75,-7.15,-150.45,-94.60,92.53,25.82,762260
0.00,0.95,-0.45,26.12,-33.36,-133.22,-140.08,11.05,70.56,762463
0.24,0.28,-0.25,4.75,-28.59,-135.52,-79.35,45.47,3.23,762666
0.06,0.19,-0.23,-21.37,-27.40,-148.15,-16.91,-18.62,-2.75,762869
0.08,0.16,-0.23,-22.56,-25.02,-147.00,23.07,0.49,-33.45,763072
-0.07,0.43,-0.34,-17.81,-32.17,-143.55,117.86,3.78,-56.03,763275
-0.14,1.15,-0.42,20.19,-36.93,-129.77,136.17,-15.63,-33.94,763478
0.03,1.63,-0.24,43.94,-32.17,-133.22,96.86,-48.71,-38.39,763681
-0.32,1.80,-0.41,66.50,-26.21,-142.41,-81.85,-18.86,69.40,763884
-0.28,1.00,-0.51,35.63,-45.27,-130.92,-108.34,-31.86,68.66,764087
-0.09,0.56,-0.27,14.25,-41.70,-130.92,-111.76,-35.40,44.31,764290
0.13,0.21,-0.16,-20.19,-23.83,-145.85,-46.33,-31.07,4.27,764493
0.10,0.09,-0.22,-27.31,-21.45,-152.74,11.78,18.13,-1.83,764696
0.10,0.13,-0.14,-27.31,-23.83,-148.15,33.63,25.45,-30.27,764899
-0.11,0.44,-0.31,-16.62,-30.98,-141.26,117.49,24.35,-46.26,765102
-0.31,1.19,-0.49,27.31,-36.93,-130.92,151.12,30.15,-57.13,765306
0.01,1.64,-0.42,46.31,-29.79,-136.66,101.50,-2.38,-53.16,765509
-0.05,1.68,-0.39,66.50,-28.59,-142.41,-4.39,-33.26,46.33,765712
-0.24,1.43,-0.42,60.56,-30.98,-136.66,-109.07,8.00,69.40,765915
-0.19,0.65,-0.31,22.56,-46.46,-128.62,-96.19,-32.71,63.05,766118
-0.10,0.35,-0.26,-13.06,-36.93,-140.11,-61.28,-28.38,27.10,766322
0.10,0.24,-0.25,-20.19,-30.98,-144.70,-8.73,5.98,-1.28,766525
-0.02,0.04,-0.14,-24.94,-28.59,-149.30,19.90,27.22,-0.49,766728
-0.09,0.43,-0.28,-15.44,-36.93,-140.11,86.67,32.96,-61.83,766931
-0.24,0.96,-0.37,-2.37,-41.70,-136.66,128.23,6.35,-51.03,767134
-0.01,1.63,-0.25,41.56,-35.74,-134.37,125.12,-41.14,-40.59,767337
0.02,1.51,-0.55,64.12,-26.21,-142.41,0.79,-24.72,58.23,767540
-0.12,1.58,-0.52,62.94,-23.83,-143.55,-112.12,63.54,49.62,767743
-0.20,0.84,-0.32,22.56,-42.89,-129.77,-126.04,11.05,83.92,767946
-0.06,0.32,-0.18,-2.37,-42.89,-133.22,-77.88,-17.88,23.99,768150
-0.04,0.20,-0.12,-26.12,-34.55,-148.15,3.48,15.38,3.17,768353
-0.08,0.20,-0.21,-26.12,-34.55,-148.15,3.48,-5.68,-4.03,768556
-0.07,0.15,-0.18,-26.12,-35.74,-149.30,85.33,29.54,-26.98,768759
-0.23,0.85,-0.33,0.00,-45.27,-135.52,142.03,-32.10,-63.84,768962
-0.03,1.44,-0.39,46.31,-32.17,-134.37,127.69,-22.46,-40.04,769166
0.28,1.21,-0.48,61.75,-27.40,-143.55,1.53,131.35,-23.19,769369
0.13,1.70,-0.42,61.75,-25.02,-141.26,-83.56,61.95,66.22,769572
-0.21,1.00,-0.33,26.12,-47.66,-130.92,-113.59,31.98,46.08,769775
-0.26,0.43,-0.20,4.75,-50.04,-132.07,-79.10,-0.67,10.99,769978
-0.23,0.25,-0.14,-17.81,-44.08,-143.55,-30.46,-13.73,-5.62,770181
-0.18,0.29,-0.13,-22.56,-42.89,-144.70,39.67,8.12,7.51,770384
-0.28,0.51,-0.23,-13.06,-47.66,-141.26,85.02,20.02,-14.89,770587
-0.24,0.95,-0.27,19.00,-46.46,-130.92,120.73,-60.91,-52.80,770790
0.29,1.52,-0.29,38.00,-36.93,-132.07,137.82,-27.77,-88.99,770993
0.40,1.55,-0.32,64.12,-14.30,-144.70,-1.34,-18.62,27.47,771197
-0.07,1.42,-0.58,55.81,-30.98,-136.66,-75.50,68.24,58.41,771400
-0.26,0.73,-0.36,34.44,-40.51,-130.92,-121.09,20.63,57.50,771603
-0.14,0.33,-0.21,-8.31,-42.89,-135.52,-82.40,-20.75,35.34,771806
0.07,0.17,-0.15,-30.88,-28.59,-151.59,-34.12,-32.96,27.47,772010
0.09,0.13,-0.10,-32.06,-23.83,-152.74,8.48,1.22,1.22,772213
0.04,0.10,-0.08,-29.69,-29.79,-149.30,73.49,28.14,-30.82,772416
-0.29,0.67,-0.33,-16.62,-33.36,-141.26,149.05,-4.70,-66.71,772620
-0.11,1.44,-0.48,26.12,-40.51,-128.62,128.78,-25.15,-37.54,772823
0.06,1.53,-0.60,61.75,-34.55,-138.96,-16.54,16.91,-18.43,773026
-0.18,1.60,-0.34,62.94,-34.55,-137.81,-39.55,-33.51,49.44,773229
-0.34,1.05,-0.44,45.12,-44.08,-130.92,-104.37,36.68,66.22,773432
-0.29,0.68,-0.26,5.94,-48.85,-130.92,-89.54,-11.41,44.31,773635
-0.26,0.24,-0.16,-9.50,-51.23,-137.81,-64.88,-50.05,23.99,773838
-0.04,0.23,-0.11,-28.50,-34.55,-147.00,4.46,-4.70,-1.40,774041
-0.24,0.21,-0.19,-23.75,-36.93,-147.00,61.22,31.74,-10.19,774244
-0.25,0.61,-0.28,-13.06,-42.89,-137.81,140.87,20.02,-56.95,774447
-0.11,1.43,-0.37,28.50,-41.70,-133.22,131.90,-34.48,-58.35,774650
0.02,1.39,-0.38,52.25,-33.36,-136.66,-8.97,95.89,-16.97,774853
-0.21,1.69,-0.38,62.94,-27.40,-141.26,-63.48,1.77,60.00,775056
-0.30,0.93,-0.49,36.81,-42.89,-132.07,-90.33,13.24,64.15,775259
-0.01,0.53,-0.26,17.81,-42.89,-129.77,-85.14,16.54,22.03,775463
0.01,0.27,-0.24,-7.12,-39.32,-140.11,-34.06,-34.91,8.06,775666
0.00,0.27,-0.27,-16.62,-30.98,-144.70,-9.03,-15.01,-4.21,775869
0.05,0.15,-0.17,-20.19,-26.21,-149.30,12.33,19.41,-5.68,776072
-0.10,0.44,-0.32,-13.06,-34.55,-140.11,97.23,33.02,-49.19,776275
-0.11,1.08,-0.46,16.62,-40.51,-130.92,143.55,-6.16,-60.12,776478
0.09,1.54,-0.37,38.00,-35.74,-132.07,121.70,-30.33,-34.48,776681
-0.21,1.72,-0.41,62.94,-28.59,-142.41,-3.48,14.22,47.36,776884
-0.19,1.28,-0.52,42.75,-39.32,-132.07,-105.90,8.42,65.73,777087
-0.07,0.71,-0.32,23.75,-41.70,-133.22,-88.50,-3.66,40.59,777290
-0.12,0.42,-0.29,-5.94,-34.55,-136.66,-57.01,-44.92,3.05,777493
0.11,0.22,-0.32,-15.44,-26.21,-143.55,-31.86,0.67,-10.38,777696
-0.01,0.12,-0.15,-22.56,-26.21,-148.15,22.34,26.73,12.88,777899
-0.14,0.43,-0.35,-13.06,-29.79,-137.81,100.52,47.36,-32.47,778102
-0.12,0.98,-0.37,2.37,-39.32,-133.22,139.47,-3.48,-70.80,778305
-0.07,1.68,-0.30,43.94,-35.74,-132.07,122.38,-20.32,-47.12,778508
-0.48,1.66,-0.40,64.12,-39.32,-141.26,3.85,60.06,39.79,778711
-0.22,1.45,-0.48,58.19,-35.74,-136.66,-99.12,-33.08,87.71,778914
-0.09,0.70,-0.35,20.19,-39.32,-130.92,-115.36,3.72,59.51,779117
-0.05,0.30,-0.20,-16.62,-30.98,-140.11,-78.80,-81.60,12.08,779320
0.18,0.16,-0.22,-26.12,-22.64,-149.30,-23.01,-3.05,-5.62,779524
0.09,0.09,-0.17,-33.25,-21.45,-155.04,18.62,12.08,-11.47,779727
0.09,0.20,-0.17,-28.50,-23.83,-150.45,69.58,38.02,-31.13,779930
-0.18,0.70,-0.33,-7.12,-34.55,-140.11,125.61,13.98,-60.18,780133
-0.20,1.45,-0.45,34.44,-36.93,-133.22,145.20,13.73,-53.41,780336
1.27,1.63,-0.87,54.63,-28.59,-136.66,-26.06,25.33,-1.40,780539
0.17,1.53,-0.49,59.38,-25.02,-142.41,-76.11,82.15,41.81,780742
-0.19,0.92,-0.50,24.94,-38.13,-130.92,-120.97,47.49,55.24,780945
-0.10,0.46,-0.38,2.37,-40.51,-133.22,-95.58,-12.94,25.27,781148
-0.10,0.20,-0.17,-22.56,-29.79,-145.85,-36.68,-10.19,9.89,781351
-0.01,0.15,-0.20,-29.69,-30.98,-151.59,11.29,7.14,-5.74,781554
0.05,0.21,-0.14,-28.50,-33.36,-150.45,90.52,-0.55,-45.53,781757
-0.27,0.84,-0.36,2.37,-42.89,-129.77,136.90,-2.99,-69.52,781960
-0.09,1.49,-0.21,21.37,-41.70,-129.77,160.71,-14.22,-61.04,782163
-0.30,1.56,-0.47,62.94,-25.02,-143.55,15.81,109.25,33.26,782366
-0.09,1.54,-0.50,55.81,-34.55,-134.37,-86.18,24.05,56.46,782569
-0.30,0.89,-0.35,33.25,-42.89,-133.22,-112.73,8.12,59.33,782772
-0.15,0.42,-0.27,-4.75,-42.89,-135.52,-77.39,-4.15,26.43,782975
-0.03,0.24,-0.22,-22.56,-34.55,-147.00,-32.41,-12.33,21.18,783178
0.03,0.16,-0.17,-28.50,-30.98,-149.30,7.14,6.77,-2.99,783382
0.05,0.21,-0.15,-26.12,-33.36,-148.15,80.75,25.82,-46.57,783585
-0.37,0.82,-0.25,5.94,-52.42,-134.37,130.43,-39.61,-68.73,783788
-0.03,1.52,-0.28,28.50,-47.66,-133.22,138.98,-57.56,-59.63,783991
-0.28,1.55,-0.45,60.56,-27.40,-140.11,-0.73,20.14,58.84,784194
-0.16,1.44,-0.50,55.81,-26.21,-137.81,-77.27,45.90,47.42,784397
-0.29,0.84,-0.33,29.69,-47.66,-132.07,-98.08,11.47,58.11,784600
-0.18,0.53,-0.31,-5.94,-45.27,-136.66,-67.87,-31.43,17.88,784803
-0.23,0.26,-0.17,-16.62,-44.08,-141.26,-49.74,-6.16,2.44,785006
