=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.09.05 13:13:06 =~=~=~=~=~=~=~=~=~=~=~=
0.44,1.92,0.06,78.37,27.40,-152.74,39.73,-12.33,96.68,413320
0.17,1.79,0.16,80.75,0.00,-158.48,21.24,-2.32,83.01,413524
0.16,1.65,0.18,76.00,-11.91,-158.48,3.85,5.68,1.34,413727
-0.09,1.75,0.12,71.25,-11.91,-161.93,-7.08,-5.62,-44.37,413930
0.24,1.93,0.12,79.56,5.96,-155.04,-44.43,27.28,-113.83,414134
0.59,1.79,-0.04,80.75,17.87,-150.45,-29.72,10.19,-92.65,414337
0.74,1.60,-0.15,66.50,41.70,-142.41,-14.40,23.93,-46.75,414540
0.78,1.48,-0.15,59.38,51.23,-137.81,-1.65,-0.12,-12.51,414744
0.73,1.63,-0.05,60.56,54.80,-138.96,43.52,-2.81,76.11,414948
0.51,1.93,0.03,77.19,38.13,-148.15,61.34,-14.89,120.61,415151
0.23,1.87,0.18,80.75,9.53,-159.63,45.72,28.20,88.87,415354
0.10,1.71,0.26,73.62,-3.57,-163.08,12.88,4.82,25.88,415557
-0.02,1.71,0.30,72.44,-7.15,-165.37,2.75,17.40,-15.38,415760
0.21,1.80,0.14,78.37,-3.57,-160.78,-40.95,-17.76,-103.76,415964
0.48,1.89,0.03,79.56,11.91,-153.89,-41.75,-23.74,-134.34,416167
0.65,1.60,-0.07,71.25,44.08,-144.70,-21.67,2.62,-71.41,416370
0.67,1.55,-0.06,58.19,54.80,-143.55,20.75,23.68,26.55,416574
0.65,1.74,-0.00,66.50,45.27,-144.70,44.19,-1.46,86.91,416777
0.50,1.93,0.09,79.56,22.64,-151.59,46.02,-7.45,88.20,416981
0.18,1.83,0.17,80.75,13.11,-157.34,21.30,9.95,35.89,417184
0.12,1.71,0.24,74.81,0.00,-164.23,7.51,20.26,22.89,417387
0.17,1.72,0.20,77.19,1.19,-161.93,-9.64,0.98,-26.79,417590
0.31,1.89,0.03,78.37,1.19,-157.34,-17.33,15.99,-88.75,417794
0.50,1.84,0.02,80.75,21.45,-149.30,-36.19,-13.61,-88.01,417997
0.51,1.84,0.01,70.06,41.70,-143.55,-12.94,5.07,-49.26,418200
0.58,1.69,-0.05,71.25,46.46,-144.70,15.69,10.68,23.93,418404
0.50,1.86,-0.01,76.00,38.13,-145.85,65.25,35.83,85.08,418607
0.35,1.84,0.13,78.37,20.25,-157.34,32.78,-3.42,69.15,418810
0.26,1.77,0.19,80.75,8.34,-160.78,20.32,10.31,45.17,419014
0.19,1.72,0.22,77.19,3.57,-163.08,8.00,21.97,-0.43,419217
0.19,1.76,0.20,77.19,1.19,-165.37,-27.59,-26.79,-60.12,419420
0.50,1.89,0.04,79.56,15.49,-155.04,-44.86,-49.07,-110.41,419623
0.63,1.76,-0.01,71.25,41.70,-150.45,-4.15,31.37,-77.03,419826
0.85,1.60,-0.05,64.12,48.85,-144.70,-5.49,-20.81,-2.38,420029
0.60,1.72,0.02,62.94,48.85,-143.55,20.81,-26.43,52.43,420232
