=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.08.29 16:38:31 =~=~=~=~=~=~=~=~=~=~=~=
0.83,1.65,0.06,41.56,14.30,-114.84,-13.85,2.14,-50.84,250660
0.85,1.70,0.03,42.75,14.30,-113.70,16.05,-3.11,45.29,250863
0.80,1.76,0.12,47.50,10.72,-114.84,8.91,0.85,24.90,251066
0.78,1.65,0.05,58.19,5.96,-117.14,32.17,25.33,9.03,251269
0.83,1.66,0.09,64.12,0.00,-119.44,22.71,11.17,-4.58,251472
0.83,1.67,0.01,65.31,1.19,-120.59,-46.63,-56.95,9.40,251675
0.82,1.63,0.00,57.00,9.53,-119.44,-27.83,0.79,-108.46,251878
0.91,1.60,-0.04,34.44,13.11,-117.14,-4.03,16.78,-58.35,252081
0.92,1.52,-0.04,28.50,16.68,-117.14,37.60,3.36,29.11,252284
1.02,1.69,0.03,40.38,15.49,-120.59,45.78,25.70,79.71,252487
0.84,1.67,0.24,58.19,0.00,-115.99,-42.30,-60.73,66.10,252690
0.71,1.55,-0.13,59.38,2.38,-114.84,-6.96,-18.49,40.77,252893
0.73,1.55,-0.08,61.75,-1.19,-114.84,5.80,-5.55,-11.35,253096
0.79,1.79,-0.10,54.63,3.57,-120.59,-14.22,-10.01,-116.70,253299
1.15,1.56,0.02,43.94,14.30,-118.29,-1.28,53.59,-59.20,253502
0.88,1.53,-0.18,27.31,7.15,-109.10,-7.81,-0.43,6.77,253705
0.85,1.55,-0.15,28.50,4.77,-105.66,-17.15,-100.16,95.09,253908
0.84,1.66,-0.06,33.25,5.96,-110.25,8.18,-46.02,46.57,254111
0.71,1.56,-0.14,41.56,7.15,-113.70,34.48,30.82,90.27,254314
0.68,1.57,-0.20,51.06,-3.57,-113.70,-4.09,32.65,-0.73,254517
0.73,1.43,-0.19,52.25,-7.15,-112.55,-9.89,0.49,-33.33,254720
0.77,1.57,-0.10,39.19,-3.57,-107.95,-2.56,0.55,-105.65,254923
0.75,1.58,-0.20,33.25,4.77,-110.25,16.54,-74.65,-5.43,255126
0.79,1.69,-0.05,39.19,10.72,-115.99,13.98,-25.33,65.73,255329
0.76,1.77,0.03,51.06,5.96,-117.14,51.45,35.28,64.58,255532
0.71,1.72,-0.05,61.75,-3.57,-115.99,16.91,8.85,20.14,255735
0.74,1.78,-0.02,66.50,-7.15,-117.14,-34.61,-8.06,-80.44,255938
0.71,1.75,-0.02,45.12,9.53,-114.84,-33.20,36.32,-94.36,256141
0.64,1.57,0.00,33.25,5.96,-111.40,4.33,18.80,20.26,256344
0.67,1.63,-0.17,39.19,1.19,-107.95,32.71,8.85,61.52,256547
0.72,1.73,-0.15,49.88,-4.77,-111.40,15.56,-36.87,43.88,256750
0.62,1.61,-0.11,52.25,1.19,-114.84,6.53,-7.87,22.28,256953
0.77,1.68,-0.15,55.81,0.00,-115.99,-3.60,12.51,-44.62,257156
0.71,1.70,-0.10,47.50,2.38,-113.70,-15.44,19.78,-59.27,257359
0.64,1.64,-0.03,39.19,5.96,-111.40,-2.99,-7.08,-28.38,257562
0.73,1.69,-0.02,36.81,17.87,-118.29,10.99,-56.09,73.61,257765
0.71,1.74,0.03,47.50,19.06,-125.18,15.93,-41.26,57.98,257968
0.81,1.71,0.02,59.38,10.72,-128.62,1.89,-50.17,27.40,258171
0.68,1.70,0.06,66.50,7.15,-129.77,12.94,42.54,-3.42,258374
0.67,1.86,0.07,62.94,7.15,-126.33,-0.18,13.49,-84.53,258577
0.55,1.76,0.06,52.25,15.49,-125.18,-3.60,12.76,-14.89,258780
0.69,1.87,0.08,54.63,11.91,-121.73,11.29,19.17,17.88,258983
0.74,1.64,0.04,53.44,10.72,-122.88,18.74,-3.17,36.01,259186
0.73,1.71,0.06,64.12,8.34,-127.48,4.39,-18.25,15.20,259389
0.76,1.59,0.03,66.50,5.96,-127.48,15.50,23.32,7.32,259592
0.80,1.84,0.08,62.94,5.96,-127.48,-17.33,16.24,-54.81,259795
0.72,1.69,0.03,48.69,14.30,-122.88,-11.41,7.02,-69.46,259998
0.67,1.69,0.06,42.75,20.25,-120.59,18.43,8.48,37.78,260201
0.70,1.89,-0.00,48.69,7.15,-119.44,39.43,4.03,76.35,260404
0.64,1.73,0.06,65.31,-1.19,-124.03,18.98,-10.44,18.98,260607
0.60,1.70,0.04,67.69,-1.19,-122.88,-8.73,-15.14,-4.03,260810
0.76,1.70,0.01,62.94,3.57,-124.03,-13.00,-5.80,-46.81,261013
0.90,1.70,0.04,48.69,13.11,-124.03,3.23,15.01,-86.67,261216
0.91,1.65,0.03,42.75,17.87,-122.88,33.26,27.71,-48.28,261419
0.79,1.49,-0.02,39.19,17.87,-119.44,19.35,23.56,6.65,261622
0.98,1.58,-0.05,47.50,2.38,-117.14,39.37,53.04,60.00,261825
0.98,1.59,-0.00,59.38,-3.57,-113.70,56.15,51.94,43.09,262028
0.90,1.71,0.04,68.87,-20.25,-114.84,7.26,50.72,-30.64,262231
0.78,1.69,0.05,71.25,-22.64,-115.99,-2.87,54.08,-76.42,262434
0.79,1.59,0.06,70.06,-20.25,-113.70,5.00,36.50,-90.52,262637
0.64,1.58,0.01,68.87,-16.68,-117.14,50.42,38.39,0.24,262840
0.82,1.87,0.04,74.81,-21.45,-121.73,75.99,104.13,70.50,263043
0.60,1.81,0.12,87.88,-44.08,-137.81,28.69,-14.04,60.79,263246
0.55,1.75,0.20,81.94,-53.61,-140.11,4.03,38.57,7.14,263449
0.62,1.87,0.10,81.94,-54.80,-141.26,-15.69,23.38,-85.08,263652
0.80,1.72,0.02,89.06,-36.93,-137.81,-12.88,34.48,-95.15,263855
0.74,1.59,0.01,86.69,-20.25,-134.37,10.44,37.29,-39.92,264058
0.68,1.72,-0.05,87.88,-17.87,-140.11,34.06,4.76,82.58,264261
0.62,1.82,-0.07,87.88,-41.70,-144.70,20.08,2.81,93.44,264464
0.60,1.75,-0.03,84.31,-54.80,-141.26,7.87,21.55,45.29,264667
0.51,1.77,-0.04,76.00,-61.95,-142.41,-9.52,-11.96,-80.99,264870
0.71,1.77,-0.08,90.25,-38.13,-143.55,-7.69,-2.56,-133.18,265073
0.83,1.59,-0.03,90.25,-20.25,-141.26,15.56,32.41,-51.45,265276
0.78,1.62,0.00,90.25,-7.15,-145.85,28.69,15.63,73.36,265479
0.79,1.76,-0.03,95.00,-30.98,-149.30,26.37,-3.66,76.72,265682
0.57,1.82,0.04,90.25,-42.89,-149.30,33.63,32.96,56.21,265885
0.58,1.78,0.03,83.12,-54.80,-157.34,14.28,26.86,9.34,266088
0.66,1.84,0.02,91.44,-48.85,-156.19,-16.05,-4.64,-101.14,266291
0.74,1.68,-0.01,96.19,-32.17,-150.45,-18.07,-1.10,-83.68,266494
0.65,1.63,-0.00,92.62,-11.91,-151.59,-4.64,50.29,15.32,266697
0.76,1.73,-0.08,93.81,-17.87,-145.85,38.51,19.53,69.52,266900
0.57,1.80,-0.03,93.81,-36.93,-152.74,19.47,-7.14,66.96,267103
0.70,1.76,0.07,86.69,-53.61,-153.89,9.83,10.56,27.53,267306
0.61,1.76,-0.01,85.50,-53.61,-153.89,-16.05,-30.76,-54.93,267509
0.70,1.76,-0.10,90.25,-40.51,-147.00,-30.88,-39.06,-82.21,267712
0.70,1.62,-0.05,91.44,-21.45,-141.26,5.37,18.49,-15.63,267915
0.66,1.75,0.00,92.62,-22.64,-140.11,28.32,11.72,73.61,268118
0.62,1.81,-0.02,89.06,-41.70,-148.15,34.36,6.90,72.27,268321
0.77,1.78,0.03,84.31,-57.19,-152.74,17.15,37.23,14.71,268524
0.60,1.78,-0.00,85.50,-54.80,-152.74,-8.73,-2.14,-72.57,268727
0.72,1.75,-0.06,90.25,-39.32,-147.00,-11.66,-12.08,-79.65,268930
0.71,1.62,-0.04,93.81,-26.21,-144.70,6.29,60.73,-5.13,269133
0.60,1.74,-0.04,92.62,-29.79,-145.85,30.58,-34.06,76.05,269336
0.55,1.83,-0.01,87.88,-47.66,-152.74,21.30,-5.98,76.17,269539
0.66,1.72,0.06,83.12,-56.00,-150.45,8.97,9.95,-2.50,269742
0.60,1.85,0.01,83.12,-54.80,-149.30,-4.15,7.20,-83.19,269945
0.69,1.73,0.00,92.62,-30.98,-149.30,-14.28,12.63,-93.69,270148
0.69,1.63,0.01,93.81,-21.45,-148.15,14.40,16.11,13.67,270351
0.62,1.82,0.01,96.19,-27.40,-150.45,32.10,3.23,96.31,270554
0.52,1.81,0.04,89.06,-53.61,-155.04,29.54,10.01,51.27,270757
0.64,1.75,0.04,84.31,-53.61,-156.19,1.83,11.54,-7.45,270960
0.67,1.90,-0.03,86.69,-50.04,-152.74,-36.07,1.34,-103.45,271163
0.69,1.62,-0.05,92.62,-20.25,-143.55,-18.07,17.64,-84.23,271366
0.68,1.59,-0.03,92.62,-16.68,-143.55,15.69,6.10,33.57,271569
0.72,1.77,-0.07,95.00,-28.59,-145.85,37.17,-2.20,76.84,271772
0.62,1.74,-0.00,93.81,-38.13,-150.45,32.04,16.42,40.71,271975
0.72,1.70,0.01,89.06,-50.04,-157.34,-7.87,-9.16,0.49,272178
0.70,1.83,-0.11,89.06,-46.46,-150.45,-6.65,17.15,-51.21,272381
0.58,1.76,-0.00,92.62,-38.13,-150.45,-28.26,-9.83,-74.83,272584
0.62,1.67,-0.04,96.19,-23.83,-145.85,27.28,13.43,44.92,272787
0.57,1.88,-0.05,91.44,-41.70,-150.45,35.40,12.39,84.41,272990
0.59,1.70,0.05,87.88,-51.23,-156.19,26.86,29.97,6.53,273193
0.70,1.70,0.03,86.69,-51.23,-164.23,-14.95,-29.91,3.72,273396
0.68,1.75,0.05,93.81,-35.74,-156.19,-49.80,-61.58,-106.99,273599
0.78,1.59,-0.03,93.81,-19.06,-151.59,-4.27,15.69,-76.35,273802
0.70,1.56,0.00,91.44,-5.96,-151.59,39.37,12.57,47.06,274005
0.75,1.98,0.04,96.19,-15.49,-152.74,48.95,-1.53,118.90,274208
0.47,1.81,0.10,92.62,-47.66,-165.37,33.20,15.20,76.11,274411
0.60,1.71,0.17,84.31,-56.00,-171.12,-1.40,1.10,8.30,274614
0.52,1.86,0.14,85.50,-57.19,-169.97,-19.47,8.30,-101.44,274817
0.68,1.76,0.08,96.19,-29.79,-165.37,-28.87,7.45,-101.38,275020
0.80,1.58,0.07,95.00,-9.53,-157.34,0.49,19.41,7.81,275223
0.81,1.70,-0.00,97.37,-15.49,-153.89,24.66,22.34,78.49,275426
0.57,1.81,0.03,93.81,-36.93,-158.48,22.03,-10.74,70.19,275629
0.57,1.76,0.12,87.88,-53.61,-165.37,31.62,14.34,24.41,275832
0.64,1.78,0.05,87.88,-52.42,-165.37,-11.84,-0.43,-77.21,276035
0.73,1.85,0.03,95.00,-28.59,-164.23,-30.76,34.91,-103.52,276238
0.66,1.58,0.08,93.81,-15.49,-157.34,2.62,19.29,3.36,276441
0.65,1.80,0.06,96.19,-15.49,-158.48,41.02,-6.16,100.46,276644
0.61,1.84,0.05,92.62,-46.46,-160.78,18.07,-38.15,79.59,276847
0.63,1.71,0.09,85.50,-54.80,-159.63,3.97,12.63,-10.62,277050
0.63,1.85,0.06,89.06,-51.23,-155.04,-3.17,9.64,-75.56,277253
0.77,1.79,0.02,96.19,-25.02,-156.19,-24.17,18.62,-111.15,277456
0.72,1.53,0.04,95.00,-9.53,-153.89,11.35,17.15,5.74,277659
0.66,1.82,0.05,97.37,-16.68,-157.34,39.43,-10.99,114.75,277862
0.59,1.79,0.04,89.06,-48.85,-161.93,18.31,-33.08,75.56,278065
0.67,1.80,0.10,86.69,-54.80,-159.63,-0.67,-4.52,-8.18,278268
0.63,1.84,0.05,90.25,-46.46,-157.34,-12.33,6.23,-101.44,278471
0.77,1.69,0.02,95.00,-33.36,-159.63,-17.40,7.20,-103.76,278674
0.77,1.52,0.03,92.62,-4.77,-153.89,9.70,9.16,25.27,278877
0.72,1.81,0.06,95.00,-25.02,-152.74,35.89,-11.96,135.80,279080
0.56,1.75,0.01,91.44,-44.08,-158.48,15.38,-14.47,39.61,279283
0.60,1.78,0.04,87.88,-54.80,-161.93,-18.43,4.03,-53.47,279486
0.73,1.80,0.00,95.00,-33.36,-156.19,-11.11,27.59,-106.93,279689
1.04,1.63,-0.09,96.19,-16.68,-156.19,-24.84,-63.72,-118.16,279892
1.06,1.38,0.10,79.56,17.87,-158.48,-71.23,-86.24,-51.76,280095
1.19,1.21,0.26,74.81,21.45,-152.74,-72.88,-40.83,94.85,280298
1.14,1.77,0.24,83.12,3.57,-140.11,-32.53,60.30,144.84,280501
0.84,1.62,0.09,85.50,-36.93,-134.37,63.48,93.44,21.18,280704
0.77,1.79,0.02,90.25,-39.32,-142.41,23.32,57.92,-84.78,280907
1.02,1.78,-0.05,96.19,-22.64,-156.19,-10.13,2.99,-126.95,281110
1.11,1.30,-0.07,77.19,23.83,-160.78,-57.56,-15.01,-201.78,281313
0.99,1.07,-0.03,55.81,34.55,-152.74,-17.33,30.88,103.21,281516
1.10,1.26,-0.17,73.62,11.91,-134.37,64.03,71.23,171.57,281719
1.06,1.50,-0.17,90.25,-29.79,-142.41,54.87,32.78,77.94,281922
0.90,1.66,-0.01,91.44,-38.13,-149.30,11.17,43.88,-56.88,282125
0.94,1.79,-0.09,93.81,-17.87,-152.74,-14.04,0.06,-116.70,282328
0.66,1.56,-0.02,89.06,1.19,-148.15,18.55,35.83,21.73,282531
0.70,1.74,-0.10,95.00,-11.91,-151.59,88.93,98.51,114.99,282734
0.68,1.78,0.03,90.25,-44.08,-165.37,6.10,-74.04,51.57,282937
0.65,1.82,-0.01,91.44,-48.85,-161.93,-23.56,-18.68,-73.55,283140
0.82,1.73,-0.07,93.81,-30.98,-155.04,-36.44,-12.45,-105.96,283343
0.84,1.45,-0.08,91.44,-4.77,-144.70,-11.47,3.48,-32.96,283546
0.71,1.48,-0.06,89.06,-3.57,-144.70,36.07,7.39,100.71,283749
0.83,1.82,-0.09,93.81,-29.79,-149.30,17.52,-72.45,82.82,283952
0.66,1.83,0.08,90.25,-47.66,-151.59,-1.22,-4.64,16.60,284155
0.73,1.64,-0.05,90.25,-45.27,-148.15,-4.03,14.77,-66.22,284358
0.74,1.67,-0.04,92.62,-30.98,-148.15,6.16,11.35,-40.53,284561
0.69,1.65,-0.04,92.62,-21.45,-147.00,-18.98,-29.91,16.60,284764
0.70,1.81,0.02,91.44,-25.02,-142.41,46.08,22.16,110.17,284967
0.55,1.75,0.06,85.50,-56.00,-153.89,24.78,8.06,55.36,285170
0.60,1.82,0.06,80.75,-63.14,-153.89,-3.30,4.09,-63.23,285373
0.60,1.94,0.06,90.25,-45.27,-158.48,-30.70,43.76,-133.67,285576
0.56,1.61,0.06,95.00,-17.87,-152.74,9.58,1.95,3.60,285779
0.60,1.88,0.05,97.37,-21.45,-156.19,35.28,-9.28,129.39,285982
0.48,1.83,0.12,89.06,-53.61,-157.34,21.00,-22.52,94.60,286185
0.42,1.80,0.15,73.62,-70.29,-156.19,-10.13,-9.16,-35.77,286388
0.33,1.86,0.08,76.00,-63.14,-153.89,-10.68,19.71,-81.30,286591
0.57,1.78,0.03,92.62,-41.70,-152.74,-0.61,61.52,-80.08,286794
0.50,1.73,0.04,96.19,-29.79,-157.34,12.33,1.83,22.64,286997
0.32,1.92,0.15,92.62,-38.13,-153.89,34.97,-21.79,116.21,287200
0.44,1.81,0.10,76.00,-65.53,-152.74,17.27,-8.36,69.21,287403
0.46,1.73,0.08,70.06,-69.10,-152.74,-3.11,7.69,-44.43,287606
0.52,1.81,0.04,79.56,-59.57,-150.45,-11.29,-16.11,-111.33,287809
0.55,1.71,0.02,93.81,-30.98,-152.74,2.08,17.88,-60.55,288012
0.52,1.77,0.07,97.37,-26.21,-151.59,18.07,-3.78,68.42,288215
0.58,1.89,0.07,92.62,-44.08,-149.30,24.05,-13.49,104.00,288418
0.41,1.75,0.10,76.00,-65.53,-152.74,6.96,-11.84,51.64,288621
0.30,1.78,0.07,71.25,-67.91,-149.30,-17.03,-30.33,-65.06,288824
0.57,1.83,0.01,81.94,-50.04,-138.96,7.02,86.30,-122.86,289027
0.56,1.71,-0.04,92.62,-28.59,-147.00,5.74,20.75,-38.88,289230
0.43,1.74,0.02,93.81,-27.40,-148.15,49.38,-1.40,82.64,289433
0.42,1.93,0.05,85.50,-52.42,-159.63,30.33,-19.65,91.49,289636
0.28,1.71,0.14,79.56,-64.34,-163.08,-1.40,-4.15,22.34,289839
0.29,1.76,0.13,77.19,-69.10,-161.93,-19.53,-39.86,-60.85,290042
0.49,1.91,0.04,87.88,-52.42,-153.89,-8.67,52.25,-100.28,290245
0.47,1.77,0.05,93.81,-40.51,-157.34,-6.77,11.47,-53.04,290448
0.44,1.74,0.09,96.19,-25.02,-159.63,27.59,-2.75,49.01,290651
0.43,1.88,0.13,91.44,-48.85,-164.23,37.78,-40.16,106.81,290854
0.35,1.79,0.14,80.75,-59.57,-158.48,39.31,28.50,66.10,291057
0.17,1.80,0.12,70.06,-73.87,-165.37,-17.33,-24.35,-48.65,291260
0.55,2.00,0.06,83.12,-57.19,-147.00,-19.84,95.52,-137.39,291463
0.50,1.68,0.00,90.25,-39.32,-150.45,-11.11,33.02,-68.36,291666
0.44,1.75,0.05,95.00,-29.79,-150.45,24.78,-13.85,60.42,291869
0.43,1.88,0.02,93.81,-35.74,-150.45,51.51,-35.77,115.84,292072
0.38,1.78,0.05,79.56,-60.76,-155.04,35.89,11.23,78.98,292275
0.33,1.75,0.06,71.25,-72.68,-155.04,-9.52,-29.97,-48.83,292478
0.40,1.88,-0.02,76.00,-66.72,-152.74,-21.12,11.78,-97.35,292681
0.49,1.75,0.01,91.44,-41.70,-149.30,-8.97,23.13,-57.43,292884
0.46,1.73,0.02,93.81,-34.55,-148.15,23.74,-10.19,39.55,293087
0.34,1.90,0.09,90.25,-42.89,-151.59,36.80,-32.10,108.70,293290
0.34,1.79,0.13,76.00,-66.72,-155.04,10.93,-2.44,40.47,293493
0.40,1.77,0.13,73.62,-70.29,-153.89,-7.93,10.07,-52.06,293696
0.37,1.93,0.10,80.75,-61.95,-155.04,-55.73,52.43,-141.66,293899
0.50,1.74,0.03,96.19,-32.17,-148.15,-1.65,23.44,-37.05,294102
0.56,1.73,0.02,92.62,-28.59,-149.30,21.67,-24.35,77.39,294305
0.52,1.86,0.04,89.06,-46.46,-150.45,27.28,-3.78,83.68,294508
0.65,1.72,0.09,77.19,-64.34,-149.30,-2.99,-5.98,7.69,294711
0.49,1.82,-0.03,80.75,-60.76,-151.59,-24.72,4.39,-113.53,294914
0.63,1.71,0.06,92.62,-35.74,-148.15,-14.10,-9.34,-64.45,295117
0.67,1.73,0.04,93.81,-25.02,-145.85,19.41,-0.18,61.28,295320
0.55,1.87,0.01,93.81,-34.55,-149.30,36.44,4.15,93.20,295523
0.49,1.79,0.02,85.50,-58.38,-155.04,15.75,-2.50,51.94,295726
0.46,1.76,0.06,79.56,-61.95,-150.45,-8.12,6.23,-36.38,295929
0.56,1.82,-0.02,85.50,-56.00,-152.74,-27.65,3.30,-122.56,296132
0.58,1.70,-0.04,93.81,-29.79,-149.30,2.81,12.76,-40.47,296335
0.53,1.77,0.00,93.81,-26.21,-149.30,31.62,-8.61,88.50,296538
0.51,1.88,0.04,92.62,-46.46,-152.74,38.33,12.63,92.29,296741
0.53,1.73,0.06,77.19,-64.34,-159.63,1.16,-7.08,7.08,296944
0.54,1.90,0.02,76.00,-65.53,-153.89,-37.66,-3.30,-119.20,297147
0.57,1.71,-0.05,95.00,-35.74,-149.30,-19.53,25.33,-93.44,297350
0.57,1.62,0.00,93.81,-21.45,-147.00,23.68,4.46,44.31,297553
0.56,1.91,0.02,95.00,-28.59,-148.15,53.71,-4.82,131.53,297756
0.47,1.77,0.07,84.31,-60.76,-153.89,21.61,-12.88,56.27,297959
0.55,1.76,0.09,74.81,-67.91,-155.04,-13.43,14.40,-49.26,298162
0.54,1.91,0.01,84.31,-57.19,-155.04,-26.18,9.34,-133.12,298365
0.49,1.65,-0.01,95.00,-25.02,-150.45,-8.42,5.86,-46.02,298568
0.56,1.79,0.01,95.00,-17.87,-148.15,36.50,19.47,111.15,298771
0.51,1.85,0.10,89.06,-45.27,-156.19,-0.12,-53.65,94.73,298974
0.49,1.71,0.03,74.81,-63.14,-141.26,20.75,47.67,27.47,299177
0.54,1.85,0.02,72.44,-65.53,-141.26,-7.63,-2.32,-101.68,299380
0.65,1.80,0.01,89.06,-42.89,-142.41,18.19,85.45,-122.68,299583
0.56,1.67,0.01,93.81,-22.64,-153.89,-3.97,-28.38,7.39,299786
0.78,1.86,0.04,93.81,-26.21,-149.30,-27.65,-103.76,110.84,299989
0.73,1.73,0.08,81.94,-45.27,-136.66,-17.27,-40.34,71.66,300192
0.75,1.72,0.05,76.00,-54.80,-127.48,26.00,57.43,-35.95,300395
0.61,1.86,0.01,84.31,-50.04,-136.66,18.01,52.25,-120.61,300598
0.70,1.68,0.00,93.81,-25.02,-145.85,10.80,30.21,-67.50,300801
0.74,1.71,0.01,95.00,-19.06,-145.85,-12.51,-58.78,88.93,301004
0.81,1.85,0.10,93.81,-33.36,-141.26,-39.79,-62.07,101.56,301207
0.51,1.79,0.07,74.81,-53.61,-128.62,-13.06,-38.27,81.91,301410
0.59,1.73,0.01,67.69,-59.57,-125.18,10.01,13.06,-26.31,301613
0.79,1.91,0.02,76.00,-53.61,-130.92,31.56,77.70,-147.28,301816
0.60,1.73,-0.01,91.44,-21.45,-140.11,4.09,37.29,-97.47,302019
0.63,1.61,-0.02,91.44,-14.30,-145.85,17.46,0.98,84.11,302222
0.71,1.89,0.06,92.62,-35.74,-138.96,-9.40,10.80,127.99,302425
0.61,1.73,0.09,74.81,-58.38,-132.07,-7.57,-50.72,75.68,302628
0.64,1.70,0.06,68.87,-61.95,-128.62,10.56,30.88,-52.61,302831
0.71,1.87,0.03,79.56,-47.66,-136.66,14.89,43.40,-140.81,303034
0.63,1.68,0.00,92.62,-17.87,-143.55,-4.64,12.27,-101.62,303237
0.63,1.61,-0.02,87.88,-13.11,-144.70,14.77,-15.38,95.64,303440
0.60,1.87,0.05,89.06,-35.74,-138.96,-7.75,-43.58,137.51,303643
0.65,1.70,0.09,77.19,-50.04,-133.22,-4.27,-70.98,86.06,303846
0.67,1.72,-0.07,62.94,-59.57,-120.59,20.39,44.92,-27.34,304049
0.66,1.81,-0.03,78.37,-50.04,-129.77,-1.77,6.10,-137.08,304252
0.61,1.77,-0.00,84.31,-35.74,-133.22,15.93,46.88,-97.47,304455
0.61,1.65,-0.07,89.06,-16.68,-137.81,23.01,13.73,40.28,304658
0.75,1.85,0.01,86.69,-39.32,-137.81,-4.88,-16.72,131.84,304861
0.53,1.76,-0.04,78.37,-52.42,-135.52,5.62,17.82,95.15,305064
0.46,1.71,0.02,71.25,-65.53,-134.37,-1.71,-1.59,-42.85,305267
0.65,2.00,0.09,79.56,-52.42,-136.66,32.53,77.45,-140.99,305470
0.73,1.69,-0.03,91.44,-35.74,-138.96,12.94,12.70,-80.14,305673
0.64,1.70,0.01,93.81,-16.68,-144.70,10.68,1.46,67.38,305876
0.56,1.87,0.01,91.44,-29.79,-142.41,14.28,-5.19,129.94,306079
0.56,1.78,-0.01,76.00,-61.95,-142.41,2.32,17.40,28.26,306282
0.57,1.74,-0.07,73.62,-64.34,-136.66,-9.89,-20.63,-77.21,306485
0.62,1.80,-0.03,83.12,-52.42,-136.66,3.85,79.53,-121.28,306688
0.54,1.68,-0.06,91.44,-28.59,-144.70,-12.45,-11.17,-33.08,306891
0.57,1.72,-0.05,93.81,-29.79,-142.41,10.74,-30.52,95.70,307094
0.62,1.81,-0.03,90.25,-41.70,-140.11,13.24,-31.07,102.36,307297
