=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.08.22 17:01:57 =~=~=~=~=~=~=~=~=~=~=~=
1.06,0.82,-0.32,-28.50,10.72,-175.71,118.84,11.60,20.39,279288
0.76,1.18,-0.54,-17.81,13.11,-166.52,91.67,23.32,42.36,279491
0.81,1.35,-0.59,13.06,3.57,-149.30,34.30,-2.56,32.17,279694
0.59,1.31,-0.58,19.00,1.19,-150.45,8.91,-9.09,-10.80,279897
0.83,1.32,-0.55,11.88,8.34,-158.48,-102.84,-26.37,-59.33,280100
0.91,0.65,-0.35,-26.12,10.72,-173.41,-101.50,-12.57,-41.87,280303
0.85,0.33,-0.18,-38.00,9.53,-181.45,-54.93,-8.00,1.46,280506
0.93,0.20,-0.17,-39.19,7.15,-196.38,-14.04,23.74,33.57,280709
0.95,0.26,-0.17,-32.06,11.91,-194.09,24.41,1.16,-7.20,280912
0.98,0.35,-0.18,-32.06,10.72,-192.94,69.21,-1.77,-12.76,281115
0.93,0.72,-0.32,-26.12,11.91,-182.60,121.03,50.29,32.04,281318
0.72,1.27,-0.43,-1.19,9.53,-156.19,90.70,28.20,47.67,281521
0.56,1.34,-0.61,19.00,3.57,-152.74,6.47,-36.19,-5.37,281724
0.94,1.65,-0.43,22.56,7.15,-155.04,-63.05,-53.41,-58.11,281927
1.00,1.10,-0.24,-11.88,16.68,-169.97,-121.40,48.16,-51.15,282130
1.07,0.47,-0.25,-20.19,14.30,-176.86,-63.54,-18.86,23.25,282333
0.94,0.39,-0.26,-22.56,16.68,-186.05,-18.13,25.09,0.00,282536
0.98,0.43,-0.28,-24.94,16.68,-186.05,27.22,-19.71,-5.62,282739
0.94,0.41,-0.30,-27.31,15.49,-184.90,59.63,15.63,-51.82,282942
1.02,0.67,-0.34,-24.94,11.91,-172.27,119.20,-9.83,15.63,283145
0.84,1.26,-0.46,-13.06,9.53,-165.37,88.81,67.93,34.00,283348
0.49,1.47,-0.65,13.06,0.00,-148.15,-21.12,33.02,22.16,283551
0.59,1.33,-0.54,14.25,0.00,-147.00,5.49,-5.37,-11.54,283754
0.77,1.32,-0.61,9.50,1.19,-153.89,-88.87,-35.40,-38.57,283957
0.91,0.83,-0.34,-17.81,8.34,-166.52,-117.00,-19.59,-30.33,284160
0.96,0.45,-0.19,-29.69,14.30,-184.90,-46.02,-0.49,37.17,284363
1.03,0.30,-0.18,-24.94,16.68,-190.64,-11.84,-23.32,38.02,284566
1.08,0.38,-0.20,-19.00,19.06,-195.23,28.26,-8.48,-21.73,284769
1.35,0.71,-0.26,-20.19,21.45,-190.64,76.84,72.51,-4.52,284972
0.92,1.01,-0.32,-16.62,16.68,-173.41,71.59,56.21,0.12,285175
0.70,1.24,-0.45,0.00,5.96,-156.19,87.04,32.23,14.95,285378
0.67,1.30,-0.48,10.69,5.96,-151.59,4.82,-6.47,14.47,285581
0.59,1.37,-0.54,14.25,1.19,-150.45,0.67,-39.86,-9.95,285784
0.92,1.25,-0.66,3.56,9.53,-155.04,-85.63,16.66,-28.56,285987
0.94,0.90,-0.39,-9.50,10.72,-161.93,-109.25,-14.16,-36.68,286190
0.97,0.43,-0.28,-30.88,10.72,-180.30,-69.52,-0.37,31.25,286393
1.02,0.19,-0.14,-27.31,15.49,-194.09,-17.70,-7.32,39.18,286596
1.08,0.27,-0.11,-24.94,15.49,-192.94,36.74,0.67,-7.32,286799
1.07,0.35,-0.17,-27.31,17.87,-191.79,86.24,-19.04,-38.76,287002
0.99,0.83,-0.40,-28.50,16.68,-188.34,115.48,57.50,13.79,287205
0.72,1.36,-0.50,-10.69,8.34,-160.78,94.54,56.40,38.51,287408
0.48,1.29,-0.72,13.06,-2.38,-147.00,8.91,-46.57,26.12,287611
0.74,1.45,-0.67,13.06,-1.19,-150.45,-19.53,-57.07,-8.42,287814
1.00,1.22,-0.50,0.00,10.72,-157.34,-111.57,11.72,-53.16,288017
0.82,0.59,-0.29,-28.50,9.53,-173.41,-78.12,-4.58,-11.05,288220
1.03,0.42,-0.27,-33.25,9.53,-181.45,-39.18,-14.71,39.25,288423
1.08,0.27,-0.21,-27.31,17.87,-192.94,-3.78,18.37,15.93,288626
1.10,0.29,-0.17,-23.75,17.87,-192.94,38.82,-4.88,-31.80,288829
1.05,0.58,-0.13,-29.69,15.49,-190.64,77.51,19.71,-6.41,289032
1.01,1.06,-0.38,-15.44,14.30,-172.27,108.83,82.95,37.54,289235
0.65,1.39,-0.37,-1.19,9.53,-159.63,80.32,58.47,41.56,289438
0.58,1.27,-0.42,14.25,1.19,-150.45,6.71,28.99,9.09,289641
0.72,1.42,-0.46,13.06,5.96,-153.89,-49.38,-10.86,-41.87,289844
0.90,1.07,-0.54,-1.19,9.53,-155.04,-114.75,-32.84,-29.91,290047
0.99,0.57,-0.26,-24.94,14.30,-174.56,-59.33,-14.65,-9.46,290250
0.98,0.33,-0.23,-28.50,14.30,-187.20,-26.06,4.76,16.78,290453
1.05,0.34,-0.25,-29.69,15.49,-190.64,11.23,8.48,-3.23,290656
1.11,0.39,-0.18,-27.31,16.68,-187.20,85.82,-80.75,-0.85,290859
1.06,0.78,-0.30,-22.56,16.68,-179.16,90.70,37.60,7.75,291062
0.79,1.33,-0.41,-11.88,14.30,-166.52,95.95,62.68,52.12,291265
0.70,1.10,-0.44,15.44,2.38,-150.45,5.49,-13.67,-37.72,291468
0.93,1.57,-0.49,16.62,2.38,-150.45,-26.12,-33.57,-18.31,291671
0.94,1.13,-0.49,3.56,9.53,-157.34,-91.86,-27.47,-37.11,291874
0.91,0.71,-0.31,-19.00,19.06,-178.01,-70.31,-28.50,-8.06,292077
1.07,0.40,-0.18,-24.94,17.87,-183.75,-41.38,-8.30,12.02,292280
0.98,0.37,-0.18,-23.75,21.45,-195.23,-2.50,-7.81,3.36,292483
1.12,0.35,-0.21,-26.12,17.87,-195.23,50.05,-0.43,-26.79,292686
0.99,0.69,-0.31,-27.31,16.68,-187.20,71.47,18.13,-4.82,292889
1.07,0.87,-0.39,-20.19,14.30,-173.41,86.12,34.85,51.27,293092
0.78,1.29,-0.13,5.94,7.15,-152.74,98.27,195.86,26.31,293295
0.54,1.30,-0.44,16.62,-1.19,-149.30,4.52,41.26,9.28,293498
0.72,1.49,-0.36,14.25,3.57,-149.30,-22.77,-73.12,-24.54,293701
0.71,1.16,-0.57,5.94,8.34,-158.48,-88.81,38.51,-38.15,293904
0.90,0.63,-0.34,-17.81,10.72,-165.37,-84.05,-39.18,21.48,294107
1.15,0.57,-0.28,-23.75,16.68,-182.60,-34.97,12.45,44.74,294310
1.13,0.52,-0.34,-20.19,16.68,-190.64,17.70,20.69,-4.03,294513
0.98,0.40,-0.27,-19.00,19.06,-187.20,22.09,27.04,-37.54,294716
1.16,0.74,-0.41,-21.37,14.30,-175.71,83.92,-1.16,-3.23,294919
0.92,1.10,-0.47,-15.44,15.49,-169.97,95.34,60.18,34.48,295122
-0.05,2.04,-1.26,11.88,2.38,-145.85,32.96,44.92,69.15,295325
0.43,1.36,-0.54,17.81,-1.19,-148.15,2.08,-25.15,0.61,295528
0.93,1.24,-0.50,10.69,10.72,-159.63,-110.11,-40.95,-53.22,295731
0.91,0.60,-0.35,-24.94,11.91,-174.56,-110.17,-6.71,-44.13,295934
0.99,0.35,-0.15,-36.81,11.91,-184.90,-75.01,7.45,7.87,296137
0.96,0.16,-0.14,-39.19,11.91,-197.53,-2.75,-7.75,15.01,296340
1.01,0.27,-0.16,-38.00,9.53,-199.83,24.11,-1.53,-5.19,296543
1.11,0.32,-0.04,-35.63,11.91,-196.38,120.36,-24.29,5.00,296746
1.01,0.91,-0.44,-26.12,15.49,-179.16,135.68,57.80,41.32,296949
0.69,1.44,-0.31,7.12,4.77,-153.89,95.46,99.30,29.05,297152
0.56,1.36,-0.46,11.88,-1.19,-145.85,10.56,20.32,29.24,297355
0.86,1.45,-0.40,14.25,5.96,-152.74,-62.93,-53.96,-36.62,297558
1.06,1.00,-0.32,-14.25,19.06,-169.97,-111.39,-31.74,-32.53,297761
1.07,0.53,-0.20,-19.00,16.68,-184.90,-47.06,-2.99,15.38,297964
1.14,0.49,-0.26,-22.56,19.06,-188.34,-12.08,6.77,12.88,298167
1.04,0.44,-0.22,-21.37,20.25,-189.49,22.95,8.85,-4.52,298370
1.04,0.39,-0.26,-19.00,17.87,-187.20,66.53,4.39,-23.50,298573
1.11,0.97,-0.39,-15.44,20.25,-174.56,90.64,61.83,33.51,298776
0.86,1.37,-0.40,-3.56,15.49,-166.52,62.56,45.04,28.32,298979
0.64,1.23,-0.48,19.00,4.77,-152.74,8.42,-28.87,-13.61,299182
0.74,1.50,-0.56,17.81,8.34,-155.04,1.77,-119.63,-24.11,299385
1.04,1.23,-0.39,10.69,20.25,-168.82,-81.05,-41.99,-83.07,299588
1.01,0.48,-0.17,-22.56,17.87,-181.45,-92.47,-8.12,-26.86,299791
1.02,0.21,-0.11,-30.88,15.49,-199.83,-53.47,-12.88,6.23,299994
1.17,0.43,-0.14,-32.06,15.49,-200.98,13.55,-8.85,-10.38,300197
1.08,0.18,-0.05,-34.44,15.49,-199.83,29.42,18.86,-10.56,300400
1.17,0.58,-0.30,-35.63,11.91,-196.38,87.10,5.62,12.57,300603
0.98,1.09,-0.35,-21.37,14.30,-174.56,117.61,55.54,51.45,300806
0.64,1.52,-0.59,13.06,1.19,-149.30,53.34,55.24,48.58,301009
0.53,1.31,-0.40,22.56,0.00,-147.00,1.22,24.72,-17.58,301212
0.77,1.47,-0.46,14.25,4.77,-153.89,-62.99,-63.72,-55.97,301415
0.94,0.77,-0.37,-17.81,13.11,-171.12,-107.67,-39.12,-64.64,301618
1.01,0.38,-0.07,-32.06,14.30,-182.60,-65.55,-44.98,-22.64,301821
1.12,0.16,-0.12,-38.00,10.72,-204.42,-2.14,2.81,17.94,302024
1.03,0.11,-0.04,-36.81,13.11,-200.98,57.31,-3.17,3.30,302227
1.00,0.65,-0.31,-30.88,15.49,-192.94,111.88,46.20,37.60,302430
0.90,1.26,-0.50,-7.12,11.91,-164.23,89.78,71.90,64.82,302633
0.65,1.49,-0.37,8.31,7.15,-155.04,39.18,26.86,24.60,302836
0.71,1.34,-0.36,20.19,3.57,-152.74,7.08,19.29,-2.87,303039
0.94,1.47,-0.33,17.81,14.30,-161.93,-43.64,-53.16,-38.27,303242
1.11,1.21,-0.31,7.12,19.06,-169.97,-96.31,-24.41,-70.19,303445
0.93,0.42,-0.15,-23.75,20.25,-187.20,-79.47,-36.99,-31.62,303648
1.12,0.32,-0.02,-29.69,17.87,-202.13,-31.74,-5.43,15.32,303851
1.19,0.37,-0.12,-29.69,17.87,-206.72,7.93,6.71,1.04,304054
1.10,0.23,-0.10,-30.88,17.87,-205.57,45.17,-2.93,-0.31,304257
1.21,0.63,-0.14,-26.12,16.68,-189.49,103.88,63.11,22.95,304460
0.98,1.08,-0.37,-16.62,16.68,-174.56,85.21,67.32,35.83,304663
0.60,1.43,-0.35,7.12,7.15,-155.04,64.45,43.82,51.64,304866
0.51,1.36,-0.40,21.37,3.57,-150.45,-3.36,96.01,1.77,305069
0.74,1.62,-0.48,23.75,2.38,-150.45,13.73,-126.04,-42.11,305272
1.05,1.24,-0.43,4.75,20.25,-168.82,-90.70,-61.22,-70.80,305475
1.08,0.70,-0.13,-13.06,20.25,-178.01,-117.68,-49.01,-49.68,305678
1.07,0.23,-0.01,-38.00,17.87,-204.42,-42.85,25.15,-6.65,305881
1.09,0.20,-0.02,-32.06,15.49,-204.42,13.67,6.41,6.16,306084
1.14,0.15,-0.11,-34.44,15.49,-204.42,60.85,15.14,-9.28,306287
0.97,0.56,-0.28,-33.25,14.30,-182.60,127.01,79.28,-23.01,306490
0.75,1.08,-0.41,-14.25,-3.57,-152.74,104.74,56.76,28.81,306693
0.68,1.46,-0.42,1.19,-7.15,-142.41,78.67,11.78,26.67,306896
0.77,1.46,-0.59,13.06,-2.38,-144.70,10.38,11.54,20.14,307099
0.75,1.29,-0.51,11.88,0.00,-148.15,-63.11,-102.84,-8.73,307302
1.12,1.03,-0.19,-2.37,21.45,-173.41,-81.30,-95.09,-53.89,307505
1.25,0.70,-0.02,-23.75,26.21,-206.72,-22.83,-18.37,-28.56,307708
1.36,0.65,-0.01,-24.94,23.83,-210.16,-17.64,1.16,0.43,307911
1.30,0.38,0.07,-22.56,22.64,-215.91,-9.03,16.17,0.73,308114
1.24,0.22,0.09,-24.94,21.45,-210.16,56.82,48.46,-21.97,308317
1.12,0.84,-0.12,-23.75,20.25,-197.53,129.82,102.78,54.50,308520
0.85,1.49,-0.38,-1.19,8.34,-158.48,73.43,50.66,43.58,308723
0.56,1.31,-0.55,13.06,-2.38,-145.85,15.44,-20.14,-11.72,308926
0.91,1.56,-0.42,15.44,-3.57,-147.00,-22.28,-158.87,-21.42,309129
1.16,1.05,-0.31,-7.12,23.83,-179.16,-114.87,-46.94,-88.93,309332
1.14,0.42,-0.00,-23.75,20.25,-191.79,-71.35,-15.50,-24.29,309535
1.18,0.41,-0.02,-30.88,17.87,-203.27,-37.48,5.92,17.40,309738
1.23,0.29,-0.01,-22.56,20.25,-211.31,13.00,21.30,-4.52,309941
1.15,0.25,0.01,-24.94,19.06,-209.02,71.17,-19.41,-4.88,310144
1.17,0.65,-0.16,-26.12,19.06,-197.53,110.84,66.41,26.37,310347
0.85,1.26,-0.31,-5.94,10.72,-164.23,100.59,96.92,28.63,310550
0.29,1.03,-0.48,8.31,1.19,-148.15,9.34,-54.20,-18.98,310753
0.37,1.41,-0.54,10.69,-5.96,-145.85,31.92,-105.77,-4.33,310956
1.09,1.24,-0.49,0.00,19.06,-171.12,-89.17,-81.54,-64.94,311159
1.08,0.64,-0.08,-20.19,22.64,-187.20,-100.28,-22.09,-34.73,311362
1.35,0.49,0.08,-22.56,22.64,-206.72,-45.72,-21.85,25.94,311565
1.15,0.35,0.09,-21.37,26.21,-212.46,-5.92,4.88,15.20,311768
1.20,0.38,0.01,-22.56,19.06,-212.46,32.10,13.12,-8.73,311971
1.17,0.33,-0.06,-27.31,20.25,-204.42,85.02,-8.85,-26.31,312174
1.13,0.71,-0.22,-29.69,20.25,-197.53,102.05,93.57,38.94,312377
0.89,1.11,-0.25,-15.44,13.11,-165.37,102.36,106.14,23.19,312580
0.08,1.12,-0.47,9.50,-14.30,-138.96,4.82,-109.80,10.01,312783
0.58,1.24,-0.55,10.69,-4.77,-144.70,10.99,8.00,-8.67,312986
0.89,1.43,-0.50,10.69,4.77,-152.74,-74.95,-33.26,-44.31,313189
1.02,0.95,-0.17,-21.37,16.68,-176.86,-100.52,-38.51,-76.35,313392
0.97,0.45,-0.11,-33.25,13.11,-190.64,-53.89,-1.83,8.00,313595
1.22,0.29,-0.03,-30.88,14.30,-200.98,-29.66,5.68,37.48,313798
1.26,0.45,-0.13,-24.94,19.06,-205.57,0.49,3.54,-3.91,314001
1.24,0.40,-0.06,-24.94,21.45,-204.42,44.37,-5.92,-16.78,314204
1.10,0.46,-0.13,-29.69,17.87,-196.38,74.71,34.61,4.39,314407
1.02,0.91,-0.27,-29.69,16.68,-184.90,89.48,58.65,42.36,314610
0.69,1.41,-0.46,-2.37,8.34,-159.63,78.86,14.65,72.57,314813
0.75,1.38,-0.51,14.25,1.19,-149.30,27.59,-40.47,-11.66,315016
0.55,1.56,-0.57,16.62,0.00,-148.15,20.75,-124.15,-12.63,315219
1.01,1.25,-0.40,9.50,16.68,-160.78,-81.91,-80.14,-74.95,315422
1.02,0.74,-0.10,-22.56,19.06,-187.20,-64.82,-32.41,-40.04,315625
1.15,0.36,-0.08,-23.75,20.25,-194.09,-26.67,9.52,5.13,315828
1.26,0.49,-0.03,-21.37,25.02,-202.13,-7.69,-20.94,5.98,316031
1.27,0.36,-0.13,-23.75,23.83,-204.42,15.69,3.66,-19.17,316234
1.07,0.44,-0.08,-28.50,17.87,-199.83,81.79,53.41,10.80,316437
1.07,1.11,-0.32,-14.25,15.49,-172.27,100.65,107.12,36.44,316640
0.55,1.41,-0.32,-2.37,4.77,-153.89,56.03,59.20,26.43,316843
0.56,1.40,-0.43,19.00,-5.96,-143.55,5.86,28.08,-6.29,317046
0.83,1.46,-0.49,13.06,7.15,-153.89,-50.72,-85.33,-29.24,317249
1.12,1.00,-0.35,0.00,16.68,-169.97,-99.98,-63.60,-68.24,317452
1.15,0.50,-0.01,-27.31,20.25,-194.09,-66.41,-7.57,-17.52,317655
1.16,0.31,0.02,-27.31,16.68,-203.27,-21.00,-13.12,15.75,317858
1.20,0.38,-0.08,-28.50,19.06,-206.72,23.38,12.63,-8.48,318061
1.35,0.36,0.07,-28.50,19.06,-206.72,48.58,-53.28,19.41,318264
1.24,0.77,-0.11,-24.94,23.83,-204.42,107.67,94.54,39.06,318467
0.85,1.28,-0.41,-9.50,19.06,-168.82,78.92,106.32,51.76,318670
0.27,1.17,-0.48,14.25,-3.57,-145.85,7.63,-18.49,-2.38,318873
0.40,1.38,-0.54,16.62,-5.96,-144.70,18.68,-160.46,-12.51,319076
0.97,1.24,-0.33,5.94,15.49,-163.08,-84.35,-60.42,-86.67,319279
1.12,0.63,-0.13,-29.69,16.68,-187.20,-72.14,-36.87,-42.97,319482
1.24,0.40,-0.08,-32.06,14.30,-197.53,-38.88,0.73,10.38,319685
1.12,0.31,-0.09,-29.69,19.06,-203.27,-12.82,12.63,-3.60,319888
1.13,0.34,-0.06,-29.69,17.87,-205.57,36.68,6.90,17.52,320091
1.15,0.50,-0.12,-27.31,16.68,-197.53,80.75,64.82,15.93,320294
1.07,1.03,-0.36,-14.25,17.87,-176.86,89.78,75.56,50.48,320497
0.87,1.42,-0.29,-2.37,13.11,-163.08,66.65,67.57,42.18,320700
0.67,1.46,-0.50,17.81,0.00,-147.00,10.99,50.23,4.15,320903
0.78,1.43,-0.44,16.62,5.96,-152.74,-56.82,-92.41,-40.04,321106
1.12,1.06,-0.31,2.37,14.30,-164.23,-78.86,-78.31,-82.28,321309
1.17,0.64,-0.09,-28.50,19.06,-191.79,-55.54,-37.84,-23.01,321512
1.10,0.24,-0.01,-30.88,17.87,-203.27,-31.19,0.61,30.15,321715
1.24,0.40,-0.03,-27.31,20.25,-207.87,-5.68,10.13,-19.71,321918
1.18,0.29,-0.05,-30.88,15.49,-204.42,53.28,50.42,-18.68,322121
1.13,0.62,-0.18,-28.50,14.30,-182.60,111.51,48.10,41.81,322324
0.86,1.23,-0.37,-13.06,17.87,-167.67,91.98,83.68,59.63,322527
0.62,1.17,-0.49,17.81,-4.77,-147.00,16.36,-20.57,-34.73,322730
0.97,1.49,-0.46,14.25,1.19,-150.45,-19.04,-44.80,-24.66,322933
1.06,1.16,-0.39,5.94,16.68,-164.23,-79.96,-64.64,-72.02,323136
1.14,0.71,-0.20,-26.12,20.25,-188.34,-71.78,-18.37,-44.01,323339
1.12,0.38,-0.06,-30.88,17.87,-196.38,-44.01,-1.46,-15.50,323542
1.11,0.28,-0.02,-34.44,16.68,-207.87,-8.00,14.59,4.82,323745
1.13,0.36,-0.03,-30.88,17.87,-202.13,45.65,-26.79,6.29,323948
1.18,0.44,-0.16,-30.88,20.25,-205.57,63.35,37.11,10.19,324151
1.08,0.78,-0.27,-22.56,17.87,-183.75,71.78,76.84,43.21,324354
0.78,1.35,-0.30,1.19,10.72,-157.34,80.20,45.65,70.13,324557
0.91,1.22,-0.55,15.44,1.19,-152.74,24.41,-8.06,-28.38,324760
0.85,1.48,-0.45,16.62,9.53,-161.93,-44.86,-26.49,-42.05,324963
1.14,1.11,-0.33,3.56,17.87,-166.52,-88.93,-16.48,-81.60,325166
1.06,0.48,-0.22,-27.31,17.87,-184.90,-69.46,-34.18,-6.96,325369
1.18,0.33,-0.03,-28.50,17.87,-199.83,-38.70,9.58,12.21,325572
1.06,0.28,-0.04,-28.50,17.87,-203.27,11.29,-0.85,-13.00,325775
1.20,0.36,-0.13,-30.88,17.87,-200.98,95.21,1.77,13.31,325978
1.12,0.91,-0.32,-19.00,16.68,-174.56,99.61,81.24,22.58,326181
0.64,1.30,-0.44,-8.31,9.53,-159.63,80.87,96.92,33.33,326384
0.66,1.44,-0.47,11.88,-8.34,-142.41,22.09,22.16,1.10,326587
0.79,1.48,-0.36,14.25,2.38,-149.30,-8.00,-125.67,-22.83,326790
0.99,1.20,-0.48,5.94,11.91,-158.48,-106.87,-16.42,-58.04,326993
1.04,0.61,-0.22,-27.31,16.68,-184.90,-65.67,-20.87,-17.58,327196
1.21,0.41,-0.09,-28.50,15.49,-192.94,-40.53,-12.15,12.15,327399
1.13,0.34,-0.05,-27.31,20.25,-206.72,-10.86,8.00,-13.06,327602
1.19,0.31,-0.06,-27.31,19.06,-202.13,59.02,8.61,-18.25,327805
1.05,0.49,-0.18,-32.06,16.68,-196.38,88.13,44.74,13.49,328008
0.94,1.07,-0.28,-16.62,16.68,-174.56,102.97,93.14,48.71,328211
0.24,1.54,-0.62,10.69,-1.19,-144.70,-22.64,16.05,40.34,328414
0.66,1.46,-0.40,11.88,1.19,-149.30,-7.75,-113.65,-25.51,328617
1.07,1.20,-0.37,1.19,16.68,-164.23,-73.61,-68.79,-56.27,328820
1.13,0.66,-0.21,-23.75,19.06,-189.49,-54.57,-31.68,-33.45,329023
1.21,0.48,-0.08,-28.50,17.87,-197.53,-50.11,-22.52,-9.03,329226
1.10,0.27,-0.07,-29.69,17.87,-205.57,-12.76,30.58,24.72,329429
1.08,0.35,0.00,-29.69,19.06,-204.42,34.97,-7.14,-16.54,329632
1.23,0.51,-0.24,-26.12,20.25,-200.98,68.97,28.14,-9.09,329835
1.04,0.76,-0.26,-22.56,16.68,-180.30,82.82,54.69,37.84,330038
1.08,1.27,-0.32,-13.06,14.30,-171.12,78.31,39.18,47.61,330241
0.33,1.24,-0.52,14.25,5.96,-151.59,-8.67,-26.12,-16.85,330444
0.71,1.42,-0.49,10.69,7.15,-155.04,-45.47,-78.86,-27.16,330647
