=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.09.05 13:10:49 =~=~=~=~=~=~=~=~=~=~=~=
0.95,0.13,-0.02,-19.00,64.34,-124.03,15.56,10.56,3.36,259384
1.01,0.35,-0.09,-19.00,64.34,-122.88,147.77,-4.64,1.40,259587
0.94,0.86,-0.36,5.94,66.72,-124.03,148.07,70.86,42.24,259790
0.68,1.22,-0.27,39.19,52.42,-110.25,139.34,48.52,47.97,259993
0.55,1.27,-0.59,47.50,47.66,-110.25,8.91,-5.62,32.41,260196
0.62,1.26,-0.67,47.50,50.04,-117.14,-87.34,-45.23,-4.52,260399
0.95,0.78,-0.42,19.00,58.38,-112.55,-156.98,-60.42,-42.91,260602
0.85,0.32,-0.08,1.19,64.34,-118.29,-119.87,23.80,-10.68,260805
0.89,0.04,0.19,-16.62,61.95,-122.88,-33.69,16.05,12.57,261008
0.98,0.12,-0.02,-17.81,61.95,-120.59,34.36,4.33,-3.05,261212
0.93,0.39,-0.01,-15.44,65.53,-122.88,156.07,7.20,9.95,261415
0.75,0.71,-0.38,10.69,64.34,-114.84,142.33,67.87,0.61,261618
0.72,1.20,-0.20,27.31,56.00,-109.10,99.91,109.99,-5.25,261821
0.46,1.21,-0.49,45.12,46.46,-111.40,21.18,-2.93,20.26,262024
0.72,1.03,-0.66,35.63,52.42,-111.40,-135.07,-36.38,-44.62,262227
0.99,0.49,-0.15,14.25,61.95,-114.84,-122.80,-34.61,-39.98,262430
1.01,0.23,-0.07,-14.25,66.72,-129.77,-77.15,-17.82,7.93,262633
1.06,0.14,0.10,-17.81,65.53,-128.62,-8.30,16.05,11.96,262836
1.02,0.13,0.01,-16.62,63.14,-130.92,24.41,-0.18,1.28,263039
1.18,0.28,0.11,-14.25,64.34,-128.62,105.10,-50.84,5.68,263242
1.06,0.68,-0.27,4.75,67.91,-126.33,154.30,81.97,63.23,263445
0.85,1.30,-0.53,28.50,61.95,-117.14,121.09,115.97,19.17,263648
0.83,1.28,-0.28,46.31,51.23,-117.14,9.22,35.95,-3.85,263851
0.70,1.15,-0.70,45.12,54.80,-120.59,-99.73,-12.94,-41.75,264054
0.92,0.64,-0.28,17.81,60.76,-113.70,-133.36,-59.94,-41.26,264257
0.99,0.23,-0.06,-9.50,66.72,-127.48,-83.56,18.68,-5.49,264460
1.03,0.14,0.04,-16.62,64.34,-127.48,-27.16,27.59,14.16,264663
1.04,0.17,0.00,-16.62,65.53,-125.18,13.67,10.68,-2.75,264866
1.03,0.19,-0.00,-16.62,65.53,-122.88,43.76,-8.06,-1.46,265069
0.95,0.33,-0.02,-10.69,67.91,-124.03,125.06,16.11,3.36,265272
0.86,0.92,-0.56,10.69,61.95,-119.44,144.47,86.49,38.76,265475
0.11,1.29,-1.37,42.75,48.85,-109.10,104.55,-77.09,25.33,265678
