=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.08.22 17:06:25 =~=~=~=~=~=~=~=~=~=~=~=
-0.02,0.59,-0.44,-14.25,-32.17,-142.41,62.38,-69.40,-29.24,563127
0.13,0.92,-0.46,0.00,-17.87,-142.41,79.47,-87.95,-66.71,563330
0.61,1.09,-0.57,5.94,-8.34,-145.85,29.05,-32.65,-41.50,563534
0.60,1.09,-0.46,4.75,-3.57,-149.30,-25.39,76.35,64.15,563737
-0.07,0.86,-0.48,5.94,-16.68,-140.11,-69.52,117.43,65.61,563940
-0.07,0.23,-0.29,-10.69,-40.51,-136.66,-21.91,65.31,13.49,564144
-0.36,0.29,-0.24,-19.00,-52.42,-143.55,-16.60,26.31,-7.51,564347
-0.26,0.22,-0.12,-22.56,-53.61,-147.00,-6.23,-2.32,-18.37,564550
-0.24,0.13,-0.29,-24.94,-54.80,-148.15,18.98,-51.57,0.55,564754
-0.17,0.59,-0.36,-16.62,-41.70,-142.41,67.81,-69.89,-46.75,564957
-0.09,0.98,-0.54,-7.12,-34.55,-136.66,61.46,-78.37,-39.67,565160
0.80,1.15,-0.41,7.12,-7.15,-145.85,19.04,40.71,-30.09,565364
0.51,1.13,-0.57,8.31,-7.15,-143.55,-21.73,70.62,48.58,565567
-0.04,0.82,-0.57,3.56,-20.25,-138.96,-55.85,97.78,75.07,565770
-0.08,0.34,-0.35,-13.06,-36.93,-140.11,-24.35,41.81,31.25,565973
-0.27,0.42,-0.25,-16.62,-40.51,-142.41,-17.21,55.18,-25.27,566176
-0.39,0.29,-0.22,-16.62,-53.61,-143.55,7.32,2.26,-16.42,566379
-0.29,0.08,-0.36,-20.19,-52.42,-142.41,13.55,-40.16,24.23,566582
-0.12,0.62,-0.33,-19.00,-42.89,-143.55,51.21,-75.68,-18.07,566785
0.14,0.91,-0.46,-5.94,-25.02,-140.11,72.20,-57.92,-40.77,566989
0.43,1.07,-0.67,7.12,-13.11,-141.26,47.42,-29.24,-52.73,567192
0.45,1.09,-0.59,8.31,-10.72,-143.55,0.67,4.21,17.27,567395
-0.05,1.03,-0.64,8.31,-16.68,-141.26,-45.23,107.18,67.93,567599
-0.06,0.93,-0.46,-1.19,-33.36,-136.66,-57.19,101.01,35.52,567802
-0.30,0.29,-0.36,-15.44,-45.27,-140.11,-15.32,44.19,-14.95,568005
-0.37,0.17,-0.25,-17.81,-54.80,-142.41,2.81,22.09,-0.98,568209
-0.36,0.36,-0.22,-17.81,-57.19,-141.26,5.74,5.31,10.13,568412
-0.21,0.31,-0.32,-20.19,-51.23,-143.55,41.81,-75.01,19.17,568615
-0.03,0.77,-0.31,-7.12,-28.59,-141.26,71.53,-67.57,-61.65,568819
0.23,1.09,-0.51,4.75,-20.25,-138.96,51.45,-26.61,-86.24,569022
0.38,1.08,-0.61,11.88,-10.72,-142.41,11.84,-32.17,-2.62,569225
0.54,1.16,-0.54,11.88,-10.72,-143.55,-19.90,50.29,41.69,569429
-0.13,0.89,-0.52,9.50,-23.83,-134.37,-74.34,91.37,84.72,569632
-0.18,0.45,-0.29,-11.88,-44.08,-137.81,-27.53,35.95,48.83,569835
-0.19,0.30,-0.17,-26.12,-51.23,-145.85,-25.45,48.89,-23.50,570039
-0.38,0.25,-0.09,-24.94,-57.19,-149.30,13.67,1.04,-11.05,570242
-0.42,0.23,-0.23,-20.19,-60.76,-148.15,30.33,-15.81,5.31,570445
-0.30,0.58,-0.33,-11.88,-46.46,-140.11,51.76,-80.75,-31.74,570649
0.29,0.93,-0.43,-7.12,-35.74,-137.81,68.85,-91.67,-68.79,570852
0.33,1.06,-0.59,5.94,-10.72,-144.70,19.78,-71.23,-52.80,571055
0.46,1.04,-0.59,5.94,-4.77,-147.00,-1.28,34.73,27.04,571259
-0.10,1.17,-0.47,8.31,-20.25,-138.96,-60.97,100.77,82.03,571462
-0.30,0.41,-0.33,-13.06,-42.89,-137.81,-45.84,97.11,62.56,571665
-0.32,0.24,-0.10,-19.00,-51.23,-141.26,-16.91,53.65,20.08,571869
-0.31,0.06,-0.02,-24.94,-60.76,-148.15,-11.54,-7.81,-10.31,572073
-0.44,-0.03,-0.17,-24.94,-56.00,-151.59,17.33,-49.44,48.16,572276
-0.09,0.17,-0.21,-27.31,-44.08,-147.00,37.78,-122.44,-14.83,572479
0.16,0.79,-0.35,-19.00,-22.64,-148.15,80.93,-140.87,-58.35,572682
0.71,0.80,-0.56,-13.06,-1.19,-156.19,29.72,22.40,-74.04,572886
0.56,0.80,-0.49,-10.69,-4.77,-152.74,-3.66,50.23,60.06,573089
0.00,0.68,-0.55,-9.50,-26.21,-140.11,-19.96,52.92,60.18,573292
-0.12,0.52,-0.45,-13.06,-30.98,-140.11,-42.24,65.80,32.41,573495
-0.32,0.25,-0.24,-22.56,-45.27,-145.85,-15.26,51.70,-20.94,573699
-0.35,0.07,-0.13,-26.12,-57.19,-148.15,10.99,23.93,-23.25,573902
-0.23,-0.03,-0.19,-22.56,-60.76,-145.85,20.51,-46.94,23.93,574105
-0.14,0.38,-0.34,-21.37,-46.46,-143.55,29.30,-110.60,-19.65,574309
0.20,0.86,-0.46,-11.88,-25.02,-143.55,80.75,-100.10,-58.72,574512
0.55,0.98,-0.53,-2.37,-13.11,-145.85,29.11,-72.57,-73.79,574715
0.62,0.89,-0.61,1.19,-8.34,-145.85,5.31,5.19,9.16,574919
-0.30,0.90,-0.50,-3.56,-33.36,-136.66,-41.44,157.59,85.27,575122
-0.16,0.55,-0.32,-13.06,-41.70,-140.11,-65.25,90.64,49.01,575325
-0.35,0.33,0.09,-30.88,-53.61,-150.45,-5.19,34.55,-22.71,575529
-0.38,0.07,-0.06,-23.75,-66.72,-151.59,22.22,11.54,-26.73,575733
-0.40,0.25,0.10,-24.94,-64.34,-150.45,-1.04,-7.39,17.52,575936
-0.33,0.12,-0.24,-26.12,-56.00,-148.15,63.17,-52.37,-0.55,576140
0.08,0.66,-0.32,-21.37,-47.66,-141.26,62.32,-96.80,-36.25,576344
